Unnamed: 0,month,country,site,category,popularity,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,registered_country,country_id
9241,2025-01,global,bonoboplanet.com,Uncategorized,7.75485550392741e-05,0.3616265298065535,0.5398341887090407,0.6863797868140544,1.0,56.5741808132649,5.178602447690485,1485890.3360442163,28.28108961705487,0.0,0.999526253454402,0.5698381365969206,0.5604421634425583,0.5747335175681011,0.6686932491117252,0.5009080142123964,0.6024476904855902,0.0,0.0,0.1546782471377812,0.0281879194630872,0.0778523489932885,0.3073825503355705,51244.93004342677,9.141334386103434,6.888116857481248,6.033951835767864,FR,FRA
9242,2025-01,global,netgate.com,Uncategorized,7.751793973921912e-05,0.3080568720379147,0.028909952606635,0.3267772511848341,0.993522906793049,24.96674565560821,1.1455766192733017,88472.48309636652,7.08783570300158,0.0,0.9717219589257504,0.2303317535545023,0.2176145339652448,0.6041864139020537,0.2162717219589257,0.1604265402843601,0.6221169036334913,0.0,0.0001579778830963,0.2954976303317536,0.0120063191153238,0.2561611374407583,0.281042654028436,56039.01169036335,6.816745655608215,4.415007898894155,2.6536334913112163,FR,FRA
9247,2025-01,global,9tsu.cc,Uncategorized,7.745670913910915e-05,0.190592885375494,0.0218181818181818,0.2102766798418972,0.9861660079051384,103.69778656126482,17.895335968379445,34796228.69083004,13.143241106719367,0.0,0.9935177865612648,0.5494861660079051,0.2703557312252964,0.5603162055335968,0.4154150197628458,0.0147035573122529,0.5279051383399209,0.0,0.0136758893280632,0.6465612648221344,0.1119367588932806,0.4850592885375494,0.0087747035573122,258507.9360474308,9.399841897233202,6.475573122529644,3.717233201581028,IS,ISL
9250,2025-01,global,hellporno.com,Uncategorized,7.744446301908715e-05,0.0155755850727387,0.0203194180898165,0.0240354206198608,0.9994465528146742,61.58420303605313,0.5631720430107527,42871674.03336496,5.486717267552182,0.0,0.9837919038583176,0.8078747628083491,0.0345509171410499,0.984977862112587,0.3371283997469956,0.3440860215053763,0.5922675521821632,0.0003162555344718,0.9555660974067046,0.3829854522454143,0.0039531941808981,0.027909550917141,0.0138361796331435,42749.01067362429,7.763757115749525,5.627292852624921,4.046410499683745,PA,PAN
9253,2025-01,global,titulky.com,Uncategorized,7.740772465902117e-05,0.1556715709539629,0.0996677740863787,0.1917418130042714,0.9996835943679796,34.80533143489954,3.5338554026261666,330892.88269261195,10.060908084163898,0.0,0.9901123239993672,0.568343616516374,0.2169751621578864,0.630359120392343,0.4243790539471602,0.5167694984970732,0.4733428255022939,0.0,0.0,0.5212782787533619,0.0999841797183989,0.4318936877076412,0.136687233032748,26494.57728207562,11.585429520645468,9.89202657807309,7.627906976744186,CZ,CZE
9254,2025-01,global,starbucks.com,Business,7.740772465902117e-05,0.0713494700205663,0.0395507040025312,0.1026736275905711,0.999920898591995,40.65329852871381,0.9818066761588355,260783.029663028,13.24719190001582,0.0,0.962110425565575,0.8330960291093181,0.1254548330960291,0.8641037810473027,0.3429837051099509,0.3444866318620471,0.8062806517956019,0.0,0.0003164056320202,0.3675051415915203,0.0430311659547539,0.1536940357538364,0.0648631545641512,66938.55054579972,6.355560828982756,5.422876127195064,4.307941781363708,US,USA
9256,2025-01,global,raiffeisen.at,Banking,7.739547853899918e-05,0.2313291139240506,0.014003164556962,0.239873417721519,0.9977848101265824,12.296598101265824,1.3995253164556962,1714657.6445411392,1.7733386075949369,0.0,0.582990506329114,0.0526898734177215,0.085759493670886,0.5749208860759494,0.1356803797468354,0.0660601265822784,0.8491297468354431,0.0,0.0161392405063291,0.0282436708860759,0.0001582278481012,0.0181170886075949,0.2272943037974683,98565.92689873418,2.544224683544304,2.2662974683544306,2.0098101265822783,Austria,AUT
9257,2025-01,global,supercell.com,Uncategorized,7.738935547898819e-05,0.0689136798797373,0.0060922541340295,0.074926813830208,0.9997626394493236,38.17667536988686,0.394809715958541,1264325.7953952053,5.322493868185775,0.0,0.9732573779571168,0.63881636205396,0.0659862330880607,0.8667616108869373,0.4674420444655431,0.1589524487696811,0.951894928396234,0.0003164807342353,0.4681541261175725,0.5081889389983385,0.0120262679009415,0.0076746578052061,0.0583906954664134,48325.79025239339,5.2209035524962415,4.200253184587388,3.580663027138223,US,USA
9259,2025-01,global,hbm-machines.com,Uncategorized,7.734037099890021e-05,0.0185258491014171,0.0406143614915683,0.0501939672234977,0.9994458079328636,57.129443432824,0.618478346924234,505509.94521415565,3.389676193492201,0.0,0.9750613569788616,0.0988836988361966,0.0623861927004987,0.9132293563454992,0.3011638033409864,0.3510410893832634,0.9943789090333308,0.0,0.0,0.0639695986066028,0.0,0.0520940543108225,0.0136964610877998,40601.47415089858,5.033726545800016,4.726466629720528,3.7785606840313513,NL,NLD
9260,2025-01,global,iracing.com,Entertainment,7.732200181886722e-05,0.1853025023756731,0.0055432372505543,0.1894203357617991,0.996594868546088,20.950981944884383,1.6350966107063667,691840.8594393411,5.621555273994298,0.0,0.4657903072537219,0.4403706050047513,0.0829109914475768,0.8225372188786823,0.2991764333227747,0.2706683560342097,0.4140798226164079,0.0,0.1114190687361419,0.2308362369337979,0.0460880582831802,0.0400696864111498,0.1695438707633829,44234.28793158061,3.82039911308204,3.315410199556541,2.086236933797909,US,USA
9263,2025-01,global,minecraft-serverlist.net,Uncategorized,7.730975569884523e-05,0.6615713606843022,0.0326310787264375,0.6617297639790908,0.9995247901156344,24.151829558054807,4.9522414066212574,797346.4184223032,5.830904482813242,0.0,0.9917630286709964,0.9938222715032472,0.0391256138127673,0.9158878504672896,0.9884365594804372,0.3237763345477586,0.144226199904958,0.0,0.0105338191034373,0.962141612545541,0.0,0.962141612545541,0.0776176144463804,4873.826706795501,8.485347695232061,5.949390147315064,3.84088389038492,DE,DEU
9264,2025-01,global,sekai-kabuka.com,Uncategorized,7.730363263883424e-05,0.1311683168316831,0.5258613861386139,0.5477227722772278,0.999920792079208,305.48166336633665,3.766336633663366,261101.6855445545,6.643564356435643,0.0,0.9931881188118812,0.6741386138613862,0.1215049504950495,0.9389306930693068,0.6081584158415841,0.0916435643564356,0.6758811881188119,0.0,0.0031683168316831,0.4778613861386138,0.3239603960396039,0.2069702970297029,0.1127920792079208,59852.28205940594,6.080237623762376,3.2424554455445547,2.2285148514851487,JP,JPN
9265,2025-01,global,xxxwebdlxxx.org,Uncategorized,7.729138651881224e-05,0.0167155192901845,0.0164778578784757,0.0278063851699279,0.9997623385882912,62.942644379307616,1.9075497108452824,61318.433098312606,48.76946843064248,0.0,0.4500514933058702,0.8763368454408619,0.0599698962211835,0.1675512952546938,0.0650400063376376,0.0091103541155034,0.121524201853759,7.922047056959519e-05,0.0456309910480868,0.0434128178721381,0.0,0.0403232195199239,0.0148934484670838,13452.503683751882,2.6164937019725896,1.5101006099976233,1.496474689059653,PA,PAN
9267,2025-01,global,smartbox.com,Uncategorized,7.727914039879024e-05,0.1721733618572221,0.0297123841217019,0.1934870454005229,1.0,41.58069883527454,0.9362174154187464,381536.2399175977,6.965137469297203,0.0,0.9859757546945568,0.5245226210284446,0.2373821408763172,0.6461453133666112,0.4777751366769669,0.3559147452658268,0.9269471515727756,0.0002376990729736,0.0396957451865937,0.1716979637112748,0.0008715632675699,0.1695586720545123,0.1243166151652008,55929.43538546866,7.072735916329926,6.554868869344743,4.95618413754853,IE,IRL
9268,2025-01,global,taxslayerpro.com,Uncategorized,7.726077121875726e-05,0.0045173561578697,0.0397844349342209,0.0439055317799968,0.9992867332382313,8.387541607227769,0.077825328895229,29583.525677603426,3.003011570771913,0.0,0.967982247582818,0.0326517673165319,0.0121255349500713,0.0308289744809003,0.6596132509113964,0.4051355206847361,0.3282612141385322,0.0,0.0012680297987002,0.0901886194325566,0.0007132667617689,0.0643525122840386,0.003724837533682,68596.32913298463,4.487319702012997,4.415359010936757,3.465446187985417,US,USA
9271,2025-01,global,tsescorts.com,Uncategorized,7.724240203872427e-05,0.5543400713436385,0.2991676575505351,0.7405469678953627,1.0,21.496313912009512,2.629409433214428,64539.05406262386,7.306302021403091,0.0,0.99889021006738,0.9722552516845026,0.4867221561632976,0.5975426080063416,0.3357907253269916,0.020531113753468,0.995798652397939,0.0,0.6442330558858502,0.9812128418549346,7.927070947284978e-05,0.9766151407055094,0.0092746730083234,25841.565834324218,8.913119302417757,4.923662306777645,2.469758224336108,IS,ISL
9272,2025-01,global,tetris.com,Uncategorized,7.723627897871326e-05,0.0080069763754558,0.0527984778817187,0.0583478674488663,0.9999207230061836,24.340970350404312,0.378230537498018,178515.22094498176,11.124147772316476,0.0,0.9987315680989376,0.085222768352624,0.1285872839701918,0.0943396226415094,0.0470112573331219,0.0296495956873315,0.0983827493261455,0.0,0.0121293800539083,0.084826383383542,0.0406690978278103,0.0681782146820992,0.0039638496908197,504302.4605993341,7.190185508165531,7.206912953860789,4.093071190740448,US,USA
9275,2025-01,global,imagehaha.com,Uncategorized,7.719954061864729e-05,0.1286484771573604,0.0113420050761421,0.1394352791878172,0.9996827411167512,22.653949873096447,0.3123413705583756,64778.85231598985,8.84121192893401,0.0,0.9144194162436547,0.940910532994924,0.0090418781725888,0.9924651015228426,0.9538388324873096,0.0076935279187817,0.0599619289340101,0.0035691624365482,0.0072969543147208,0.0145145939086294,0.0,0.0076142131979695,0.1087404822335025,12502.61349936548,12.18202728426396,7.425444162436548,5.638483502538071,IS,ISL
9276,2025-01,global,hashicorp.com,Uncategorized,7.719954061864729e-05,0.0318845177664974,0.0150697969543147,0.0450507614213198,0.999920685279188,24.2565038071066,0.1859930203045685,157504.14546319796,6.151967005076142,0.0,0.9317100253807108,0.0543305837563451,0.1901967005076142,0.3773794416243655,0.2257296954314721,0.2103426395939086,0.2208121827411167,0.0,0.0019828680203045,0.2085977157360406,0.0100729695431472,0.0340260152284263,0.0221288071065989,69558.98921319797,3.750475888324873,3.800761421319797,3.0552030456852792,US,USA
9277,2025-01,global,shrinkme.ink,Uncategorized,7.718729449862529e-05,0.2732825638584801,0.0190385530699666,0.2874028240520387,1.0,34.13842614627955,1.46001903855307,388616.5519593844,5.603839441535777,0.0,0.9965095986038396,0.9882595589401872,0.0544978581627796,0.9006822148183404,0.9724734253530064,0.9406631762652704,0.8934634301126447,7.932730445819452e-05,0.0176106615897191,0.3426146279549421,0.0,0.3415040456925273,0.2525781373948913,15242.49341583373,10.866730128510234,10.454942091067746,6.176741234332857,IS,ISL
9278,2025-01,global,rabbitears.info,Uncategorized,7.71811714386143e-05,0.0016660055533518,7.933359777865926e-05,0.0017453391511305,0.9998413328044428,36.671162237207454,0.0082506941689805,777735.2478381594,4.807616025386752,0.0,0.9668385561285204,0.0028560095200317,0.0072193573978579,0.8743355811186038,0.2058706862356208,0.0039666798889329,0.8849662832209441,0.0,0.0,0.0001586671955573,0.0,7.933359777865926e-05,0.0003966679888932,17924.21634272114,2.15089250297501,2.060055533518445,1.8632288774295915,US,USA
9282,2025-01,global,cursor.com,Uncategorized,7.711381777849334e-05,0.0126250595521677,0.0065110370017468,0.0190566936636493,0.9948388121327616,38.02834683182468,0.0636811179926949,475463.8748610449,2.0239796728600923,0.0,0.3502461489598221,0.2604414800698745,0.1499920597109734,0.5917897411465778,0.3587422582181991,0.0578053041130697,0.306177544862633,0.0,0.5401778624741941,0.4106717484516436,0.1784182944259171,0.0466888994759409,0.0080196919167857,60611.82618707321,2.05216769890424,1.8350007940289024,1.630935366047324,IS,ISL
9286,2025-01,global,thehulltruth.com,Reference,7.708320247843835e-05,0.0641035824926523,0.0351894511081102,0.0908729843514179,0.9426483437921996,31.566208594804987,0.8874414171101755,805389.5917864803,10.523155135435696,0.0,0.9973786639129398,0.0923822384621494,0.0536182381444117,0.5905949638573358,0.0754627055365795,0.0672809595678767,0.8973707204702518,0.0,0.0019064262451346,0.3541186750337596,0.0416236396854396,0.0817380252601477,0.0563190086583525,48622.17650329653,9.568432758757645,8.400587814758916,6.691158948288188,US,USA
9288,2025-01,global,cdw.com,Business,7.707095635841636e-05,0.067212203066656,0.0629220624453801,0.1249702073567966,1.0,31.81091602446969,0.4700087391753396,105522.17573687136,18.72129975371415,0.0,0.9946770477476762,0.126241360133471,0.1020100103281163,0.4021609597203464,0.1001032811631048,0.0543417812028283,0.942559783904028,0.0,0.000556129339795,0.1657265432589179,0.0172400095336458,0.076428060697545,0.063954874076428,37433.45912449352,7.781520616509097,7.253992214189243,6.832684515770239,US,USA
